id,phone,rssi_raw,rssi_median,rssi_kalman,distance
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-36.0,-36.0,-40.0,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-36.0,-36.0,-39.9,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-36.0,-36.0,-39.8,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-36.0,-36.0,-39.7,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-36.0,-36.0,-39.6,0.5
281371689,0,-26.0,-36.0,-39.6,0.5
281371689,0,-26.0,-36.0,-39.5,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-26.0,-36.0,-39.4,0.5
281371689,0,-26.0,-36.0,-39.3,0.5
281371689,0,-26.0,-35.5,-39.2,0.5
281371689,0,-26.0,-35.0,-39.1,0.5
281371689,0,-26.0,-35.0,-39.0,0.5
281371689,0,-26.0,-35.0,-38.9,0.5
281371689,0,-26.0,-35.0,-38.8,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-26.0,-35.0,-38.7,0.5
281371689,0,-26.0,-35.0,-38.6,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-26.0,-35.0,-38.5,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-26.0,-35.0,-38.5,0.5
281371689,0,-26.0,-35.0,-38.4,0.5
327649634,0,-30.0,-29.0,-29.1,0.5
281371689,0,-26.0,-35.0,-38.3,0.5
281371689,0,-26.0,-35.0,-38.2,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-26.0,-35.0,-38.1,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-26.0,-35.0,-38.0,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-26.0,-35.0,-37.9,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-26.0,-35.0,-37.9,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-26.0,-35.0,-37.8,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
327649634,0,-30.0,-29.0,-29.1,0.5
327649634,0,-31.0,-29.5,-29.1,0.5
281371689,0,-24.0,-35.0,-37.7,0.5
327649634,0,-35.0,-30.0,-29.1,0.5
281371689,0,-24.0,-35.0,-37.6,0.5
327649634,0,-35.0,-30.5,-29.1,0.5
281371689,0,-23.0,-35.0,-37.6,0.5
281371689,0,-24.0,-30.5,-37.4,0.5
281371689,0,-24.0,-26.0,-37.0,0.5
327649634,0,-34.0,-31.0,-29.1,0.5
281371689,0,-24.0,-26.0,-36.7,0.5
281371689,0,-24.0,-26.0,-36.4,0.5
281371689,0,-24.0,-26.0,-36.0,0.5
327649634,0,-34.0,-31.0,-29.2,0.5
281371689,0,-23.0,-26.0,-35.6,0.5
281371689,0,-24.0,-26.0,-35.3,0.5
281371689,0,-24.0,-26.0,-34.9,0.5
327649634,0,-34.0,-31.0,-29.2,0.5
281371689,0,-24.0,-26.0,-34.5,0.5
327649634,0,-34.0,-31.0,-29.2,0.5
281371689,0,-24.0,-26.0,-34.1,0.5
327649634,0,-34.0,-31.0,-29.2,0.5
281371689,0,-24.0,-26.0,-33.7,0.5
327649634,0,-35.0,-31.0,-29.3,0.5
281371689,0,-24.0,-26.0,-33.4,0.5
327649634,0,-35.0,-31.0,-29.3,0.5
327649634,0,-35.0,-31.0,-29.3,0.5
281371689,0,-24.0,-26.0,-33.0,0.5
327649634,0,-34.0,-31.0,-29.3,0.5
281371689,0,-24.0,-26.0,-32.7,0.5
281371689,0,-24.0,-26.0,-32.3,0.5
281371689,0,-24.0,-26.0,-32.0,0.5
327649634,0,-34.0,-31.0,-29.4,0.5
281371689,0,-24.0,-26.0,-31.7,0.5
327649634,0,-34.0,-31.0,-29.4,0.5
281371689,0,-24.0,-26.0,-31.4,0.5
327649634,0,-34.0,-31.0,-29.4,0.5
281371689,0,-24.0,-26.0,-31.1,0.5
281371689,0,-24.0,-26.0,-30.8,0.5
281371689,0,-24.0,-26.0,-30.6,0.5
327649634,0,-34.0,-31.0,-29.4,0.5
281371689,0,-24.0,-25.0,-30.3,0.5
281371689,0,-24.0,-24.0,-30.0,0.5
327649634,0,-34.0,-31.0,-29.5,0.5
281371689,0,-24.0,-24.0,-29.7,0.5
281371689,0,-24.0,-24.0,-29.4,0.5
281371689,0,-24.0,-24.0,-29.1,0.5
327649634,0,-33.0,-31.0,-29.5,0.5
281371689,0,-24.0,-24.0,-28.8,0.5
281371689,0,-24.0,-24.0,-28.6,0.5
281371689,0,-24.0,-24.0,-28.3,0.5
281371689,0,-24.0,-24.0,-28.1,0.5
327649634,0,-32.0,-31.0,-29.5,0.5
281371689,0,-24.0,-24.0,-27.9,0.5
281371689,0,-24.0,-24.0,-27.7,0.5
281371689,0,-24.0,-24.0,-27.5,0.5
327649634,0,-32.0,-31.0,-29.5,0.5
281371689,0,-24.0,-24.0,-27.4,0.5
690864300,1,-75.0,-74.5,-37.3,0.5
281371689,0,-24.0,-24.0,-27.2,0.5
281371689,0,-24.0,-24.0,-27.0,0.5
281371689,0,-24.0,-24.0,-26.9,0.5
327649634,0,-32.0,-31.0,-29.6,0.5
281371689,0,-24.0,-24.0,-26.8,0.5
281371689,0,-24.0,-24.0,-26.6,0.5
327649634,0,-32.0,-31.0,-29.6,0.5
281371689,0,-24.0,-24.0,-26.5,0.5
327649634,0,-32.0,-31.0,-29.6,0.5
281371689,0,-24.0,-24.0,-26.4,0.5
281371689,0,-24.0,-24.0,-26.3,0.5
327649634,0,-32.0,-31.0,-29.6,0.5
281371689,0,-24.0,-24.0,-26.2,0.5
690864300,1,-75.0,-75.0,-54.8,0.5
281371689,0,-24.0,-24.0,-26.1,0.5
327649634,0,-32.0,-31.0,-29.6,0.5
327649634,0,-33.0,-31.5,-29.7,0.5
281371689,0,-24.0,-24.0,-26.0,0.5
327649634,0,-32.0,-32.0,-29.7,0.5
281371689,0,-24.0,-24.0,-26.0,0.5
690864300,1,-76.0,-75.0,-62.7,0.5
327649634,0,-32.0,-32.0,-29.7,0.5
281371689,0,-24.0,-24.0,-25.9,0.5
327649634,0,-32.0,-32.0,-29.8,0.5
281371689,0,-24.0,-24.0,-25.8,0.5
281371689,0,-24.0,-24.0,-25.7,0.5
281371689,0,-24.0,-24.0,-25.7,0.5
281371689,0,-24.0,-24.0,-25.6,0.5
281371689,0,-24.0,-24.0,-25.6,0.5
327649634,0,-32.0,-32.0,-29.8,0.5
281371689,0,-24.0,-24.0,-25.5,0.5
281371689,0,-24.0,-24.0,-25.5,0.5
327649634,0,-33.0,-32.0,-29.8,0.5
281371689,0,-24.0,-24.0,-25.4,0.5
281371689,0,-24.0,-24.0,-25.4,0.5
327649634,0,-33.0,-32.0,-29.9,0.5
281371689,0,-24.0,-24.0,-25.3,0.5
281371689,0,-24.0,-24.0,-25.3,0.5
281371689,0,-24.0,-24.0,-25.2,0.5
281371689,0,-24.0,-24.0,-25.2,0.5
327649634,0,-33.0,-32.0,-29.9,0.5
281371689,0,-24.0,-24.0,-25.2,0.5
327649634,0,-33.0,-32.0,-29.9,0.5
281371689,0,-24.0,-24.0,-25.1,0.5
281371689,0,-24.0,-24.0,-25.1,0.5
327649634,0,-33.0,-32.0,-30.0,0.5
327649634,0,-29.0,-32.0,-30.0,0.5
327649634,0,-28.0,-32.0,-30.0,0.5
281371689,0,-25.0,-24.0,-25.1,0.5
327649634,0,-28.0,-32.0,-30.1,0.5
327649634,0,-28.0,-32.0,-30.1,0.5
327649634,0,-29.0,-32.0,-30.1,0.5
327649634,0,-29.0,-32.0,-30.2,0.5
281371689,0,-25.0,-24.0,-25.0,0.5
327649634,0,-28.0,-32.0,-30.2,0.5
327649634,0,-29.0,-32.0,-30.2,0.5
327649634,0,-29.0,-32.0,-30.2,0.5
281371689,0,-26.0,-24.0,-25.0,0.5
327649634,0,-29.0,-32.0,-30.3,0.5
327649634,0,-29.0,-29.0,-30.2,0.5
327649634,0,-29.0,-29.0,-30.2,0.5
327649634,0,-29.0,-29.0,-30.2,0.5
327649634,0,-29.0,-29.0,-30.2,0.5
327649634,0,-29.0,-29.0,-30.2,0.5
327649634,0,-29.0,-29.0,-30.2,0.5
327649634,0,-29.0,-29.0,-30.1,0.5
327649634,0,-29.0,-29.0,-30.1,0.5
327649634,0,-29.0,-29.0,-30.1,0.5
327649634,0,-29.0,-29.0,-30.1,0.5
327649634,0,-29.0,-29.0,-30.1,0.5
327649634,0,-29.0,-29.0,-30.0,0.5
327649634,0,-29.0,-29.0,-30.0,0.5
327649634,0,-28.0,-29.0,-30.0,0.5
327649634,0,-29.0,-29.0,-30.0,0.5
281371689,0,-26.0,-25.0,-25.0,0.5
327649634,0,-28.0,-29.0,-30.0,0.5
327649634,0,-28.0,-29.0,-30.0,0.5
327649634,0,-29.0,-29.0,-30.0,0.5
327649634,0,-29.0,-29.0,-29.9,0.5
327649634,0,-28.0,-29.0,-29.9,0.5
327649634,0,-29.0,-29.0,-29.9,0.5
327649634,0,-28.0,-29.0,-29.9,0.5
327649634,0,-29.0,-29.0,-29.9,0.5
327649634,0,-29.0,-29.0,-29.9,0.5
327649634,0,-29.0,-29.0,-29.9,0.5
327649634,0,-29.0,-29.0,-29.9,0.5
327649634,0,-29.0,-29.0,-29.8,0.5
327649634,0,-29.0,-29.0,-29.8,0.5
327649634,0,-29.0,-29.0,-29.8,0.5
327649634,0,-29.0,-29.0,-29.8,0.5
327649634,0,-29.0,-29.0,-29.8,0.5
327649634,0,-29.0,-29.0,-29.8,0.5
327649634,0,-29.0,-29.0,-29.8,0.5
327649634,0,-29.0,-29.0,-29.8,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
327649634,0,-29.0,-29.0,-29.7,0.5
327649634,0,-29.0,-29.0,-29.6,0.5
281371689,0,-26.0,-25.0,-25.0,0.5
327649634,0,-29.0,-29.0,-29.6,0.5
327649634,0,-29.0,-29.0,-29.6,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
327649634,0,-30.0,-29.0,-29.6,0.5
327649634,0,-30.0,-29.0,-29.6,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
327649634,0,-31.0,-29.0,-29.6,0.5
327649634,0,-30.0,-29.0,-29.6,0.5
327649634,0,-30.0,-29.0,-29.6,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
327649634,0,-30.0,-29.0,-29.6,0.5
327649634,0,-31.0,-29.0,-29.6,0.5
327649634,0,-31.0,-29.0,-29.6,0.5
327649634,0,-30.0,-29.0,-29.6,0.5
327649634,0,-30.0,-29.0,-29.6,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
327649634,0,-30.0,-28.5,-29.5,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
281371689,0,-24.0,-24.5,-25.0,0.5
281371689,0,-23.0,-24.0,-25.0,0.5
281371689,0,-24.0,-24.0,-25.0,0.5
281371689,0,-23.0,-24.0,-25.0,0.5
281371689,0,-24.0,-24.0,-25.0,0.5
281371689,0,-24.0,-24.0,-24.9,0.5
281371689,0,-24.0,-24.0,-24.9,0.5
281371689,0,-24.0,-24.0,-24.9,0.5
281371689,0,-24.0,-24.0,-24.9,0.5
281371689,0,-24.0,-24.0,-24.9,0.5
281371689,0,-24.0,-24.0,-24.9,0.5
327649634,0,-30.0,-29.0,-29.5,0.5
281371689,0,-23.0,-24.0,-24.9,0.5
281371689,0,-24.0,-24.0,-24.9,0.5
327649634,0,-30.0,-29.5,-29.5,0.5
281371689,0,-24.0,-24.0,-24.9,0.5
327649634,0,-31.0,-30.0,-29.5,0.5
281371689,0,-23.0,-24.0,-24.9,0.5
281371689,0,-24.0,-24.0,-24.8,0.5
327649634,0,-30.0,-30.0,-29.6,0.5
327649634,0,-28.0,-30.0,-29.6,0.5
327649634,0,-28.0,-29.5,-29.6,0.5
327649634,0,-28.0,-29.0,-29.5,0.5
327649634,0,-29.0,-29.0,-29.5,0.5
327649634,0,-28.0,-29.0,-29.5,0.5
327649634,0,-28.0,-28.5,-29.5,0.5
327649634,0,-30.0,-29.0,-29.5,0.5
327649634,0,-30.0,-29.0,-29.5,0.5
327649634,0,-30.0,-29.0,-29.5,0.5
327649634,0,-30.0,-29.5,-29.5,0.5
327649634,0,-30.0,-30.0,-29.5,0.5
327649634,0,-30.0,-30.0,-29.5,0.5
327649634,0,-30.0,-30.0,-29.5,0.5
327649634,0,-30.0,-30.0,-29.5,0.5
327649634,0,-30.0,-30.0,-29.5,0.5
327649634,0,-30.0,-30.0,-29.5,0.5
327649634,0,-30.0,-30.0,-29.5,0.5
327649634,0,-29.0,-30.0,-29.5,0.5
327649634,0,-29.0,-30.0,-29.6,0.5
327649634,0,-29.0,-30.0,-29.6,0.5
327649634,0,-28.0,-30.0,-29.6,0.5
327649634,0,-28.0,-29.5,-29.6,0.5
690864300,1,-78.0,-78.0,-67.6,1.5
327649634,0,-29.0,-29.0,-29.6,0.5
690864300,1,-80.0,-78.0,-70.4,1.5
327649634,0,-30.0,-29.5,-29.6,0.5
327649634,0,-30.0,-30.0,-29.6,0.5
690864300,1,-78.0,-78.0,-72.1,1.5
327649634,0,-28.0,-28.0,-29.5,0.5
327649634,0,-29.0,-28.0,-29.5,0.5
281371689,0,-26.0,-25.5,-24.9,0.5
281371689,0,-26.0,-26.0,-24.9,0.5
327649634,0,-28.0,-28.0,-29.5,0.5
281371689,0,-26.0,-26.0,-24.9,0.5
327649634,0,-29.0,-28.0,-29.5,0.5
281371689,0,-25.0,-26.0,-24.9,0.5
327649634,0,-29.0,-28.0,-29.5,0.5
281371689,0,-26.0,-26.0,-24.9,0.5
281371689,0,-26.0,-26.0,-24.9,0.5
690864300,1,-79.0,-78.0,-73.3,1.5
281371689,0,-23.0,-26.0,-24.9,0.5
327649634,0,-30.0,-28.0,-29.5,0.5
281371689,0,-23.0,-26.0,-24.9,0.5
327649634,0,-30.0,-28.5,-29.5,0.5
281371689,0,-24.0,-25.5,-24.9,0.5
690864300,1,-79.0,-78.0,-74.1,1.5
327649634,0,-30.0,-29.0,-29.5,0.5
281371689,0,-24.0,-25.0,-24.9,0.5
327649634,0,-30.0,-29.0,-29.5,0.5
281371689,0,-23.0,-25.0,-24.9,0.5
327649634,0,-30.0,-29.0,-29.4,0.5
281371689,0,-23.0,-25.0,-24.9,0.5
690864300,1,-79.0,-78.5,-74.8,1.5
327649634,0,-30.0,-29.0,-29.4,0.5
327649634,0,-30.0,-29.0,-29.4,0.5
690864300,1,-79.0,-79.0,-75.4,3.5
281371689,0,-26.0,-26.0,-25.0,0.5
327649634,0,-29.0,-29.0,-29.4,0.5
327649634,0,-29.0,-29.0,-29.4,0.5
281371689,0,-26.0,-26.0,-25.0,0.5
327649634,0,-28.0,-29.0,-29.4,0.5
281371689,0,-26.0,-26.0,-25.0,0.5
281371689,0,-25.0,-25.5,-25.0,0.5
281371689,0,-26.0,-26.0,-25.0,0.5
327649634,0,-29.0,-29.5,-29.4,0.5
327649634,0,-29.0,-29.0,-29.4,0.5
281371689,0,-26.0,-26.0,-25.0,0.5
281371689,0,-26.0,-25.0,-25.0,0.5
281371689,0,-25.0,-25.0,-25.0,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
281371689,0,-24.0,-24.5,-25.0,0.5
327649634,0,-30.0,-30.0,-29.4,0.5
281371689,0,-24.0,-24.0,-25.0,0.5
281371689,0,-23.0,-25.0,-25.0,0.5
327649634,0,-30.0,-30.0,-29.4,0.5
281371689,0,-24.0,-24.5,-25.0,0.5
281371689,0,-23.0,-24.0,-25.0,0.5
327649634,0,-31.0,-30.0,-29.4,0.5
281371689,0,-24.0,-25.0,-25.0,0.5
281371689,0,-25.0,-26.0,-25.0,0.5
281371689,0,-25.0,-26.0,-25.0,0.5
281371689,0,-25.0,-26.0,-25.0,0.5
327649634,0,-29.0,-28.0,-29.4,0.5
281371689,0,-26.0,-26.0,-25.0,0.5
281371689,0,-26.0,-26.0,-25.0,0.5
327649634,0,-28.0,-28.0,-29.4,0.5
281371689,0,-26.0,-26.0,-25.0,0.5
327649634,0,-29.0,-28.0,-29.4,0.5
281371689,0,-26.0,-26.0,-25.0,0.5
281371689,0,-36.0,-34.0,-25.1,0.5
281371689,0,-35.0,-34.0,-25.2,0.5
281371689,0,-34.0,-34.0,-25.3,0.5
281371689,0,-31.0,-34.0,-25.4,0.5
281371689,0,-32.0,-34.0,-25.5,0.5
281371689,0,-32.0,-34.0,-25.6,0.5
690864300,1,-42.0,-42.0,-71.2,1.5
327649634,0,-27.0,-29.0,-29.4,0.5
281371689,0,-32.0,-34.0,-25.8,0.5
690864300,1,-42.0,-42.0,-67.0,1.5
690864300,1,-42.0,-42.0,-63.1,0.5
327649634,0,-27.0,-29.0,-29.4,0.5
327649634,0,-27.0,-28.5,-29.4,0.5
